fonte,produto,ano,cidade,preco_padrao,unidade_padrao,fonte_conversao,descricao
municipal,polpa_fruta,2023,Vitória,7.15,kg,descricao,"POLPA DE FRUTA 100% natural, sem aditivos químicos,  integral, composição 100% de polpa, pasteurizada, congelada. Embala"
municipal,polpa_fruta,2023,Vitória,10.93,kg,descricao,"POLPA DE FRUTA 100% natural, sem aditivos químicos,  integral, composição 100% de polpa, pasteurizada, congelada. Embala"
municipal,polpa_fruta,2023,Vitória,7.15,kg,descricao,"POLPA DE FRUTA 100% natural, sem aditivos químicos,  integral, composição 100% de polpa, pasteurizada, congelada. Embala"
municipal,polpa_fruta,2023,Vitória,7.15,kg,descricao,"POLPA DE FRUTA 100% natural, sem aditivos químicos,  integral, composição 100% de polpa, pasteurizada, congelada. Embala"
municipal,polpa_fruta,2023,Vitória,7.15,kg,descricao,"POLPA DE FRUTA 100% natural, sem aditivos químicos,  integral, composição 100% de polpa, pasteurizada, congelada. Embala"
municipal,polpa_fruta,2023,Vitória,7.15,kg,descricao,"POLPA DE FRUTA 100% natural, sem aditivos químicos,  integral, composição 100% de polpa, pasteurizada, congelada. Embala"
municipal,polpa_fruta,2023,Vitória,7.15,kg,descricao,"POLPA DE FRUTA 100% natural, sem aditivos químicos,  integral, composição 100% de polpa, pasteurizada, congelada. Embala"
municipal,polpa_fruta,2023,Vitória,10.93,kg,descricao,"POLPA DE FRUTA 100% natural, sem aditivos químicos,  integral, composição 100% de polpa, pasteurizada, congelada. Embala"
municipal,polpa_fruta,2023,Vitória,7.15,kg,descricao,"POLPA DE FRUTA 100% natural, sem aditivos químicos,  integral, composição 100% de polpa, pasteurizada, congelada. Embala"
municipal,fralda,2023,Vitória,2.15,unidade,unitario,"FRALDA GERIÁTRICA, Tipo: Descartável, Tamanho: M, com cintura de no mínimo 110 cm. Formato: Anatômico, com área de prote"
municipal,fralda,2023,Vitória,2.39,unidade,unitario,"FRALDA GERIÁTRICA, Tipo: Descartável, Tamanho: G, com cintura de no mínimo 145 cm. Formato: Anatômico, com área de prote"
municipal,fralda,2023,Vitória,2.56,unidade,unitario,"FRALDA GERIÁTRICA, Tipo: Descartável, Tamanho: EG, com cintura de no mínimo 155 cm. Formato: Anatômico, com área de prot"
municipal,fralda,2023,Vitória,1.07,unidade,unitario,"FRALDA INFANTIL, Tipo: Descartável, Tamanho: XXG, indicada para crianças acima de 14 kg. Formato: Anatômico. Antialérgic"
municipal,acucar,2022,Marataízes,5.05,kg,heuristica,"BISCOITO DOCE TIPO SEQUILHOS BISCOITO DOCE TIPO SEQUILHOS, SABOR LEITE, COCO, NATA OU LARANJA. O PRODUTO DEVERÁ SER APTO"
municipal,acucar,2022,Marataízes,5.05,kg,heuristica,"BISCOITO DOCE TIPO SEQUILHOS BISCOITO DOCE TIPO SEQUILHOS, SABOR LEITE, COCO, NATA OU LARANJA. O PRODUTO DEVERÁ SER APTO"
municipal,acucar,2022,Marataízes,5.05,kg,heuristica,"BISCOITO DOCE TIPO SEQUILHOS BISCOITO DOCE TIPO SEQUILHOS, SABOR LEITE, COCO, NATA OU LARANJA. O PRODUTO DEVERÁ SER APTO"
municipal,acucar,2022,Marataízes,5.05,kg,heuristica,"BISCOITO DOCE TIPO SEQUILHOS BISCOITO DOCE TIPO SEQUILHOS, SABOR LEITE, COCO, NATA OU LARANJA. O PRODUTO DEVERÁ SER APTO"
municipal,achocolatado,2022,Marataízes,18.5,kg,heuristica,"ACHOCOLATADO EM PO DIET ACHOCOLATADO EM PÓ DIET. CACAU EM PÓ SOLÚVEL (LECITINADO), EXTRATO DE MALTE E/OU MALTODEXTRINA, "
municipal,achocolatado,2022,Marataízes,18.5,kg,heuristica,"ACHOCOLATADO EM PO DIET ACHOCOLATADO EM PÓ DIET. CACAU EM PÓ SOLÚVEL (LECITINADO), EXTRATO DE MALTE E/OU MALTODEXTRINA, "
municipal,achocolatado,2022,Marataízes,18.5,kg,heuristica,"ACHOCOLATADO EM PO DIET ACHOCOLATADO EM PÓ DIET. CACAU EM PÓ SOLÚVEL (LECITINADO), EXTRATO DE MALTE E/OU MALTODEXTRINA, "
municipal,achocolatado,2022,Marataízes,18.5,kg,heuristica,"ACHOCOLATADO EM PO DIET ACHOCOLATADO EM PÓ DIET. CACAU EM PÓ SOLÚVEL (LECITINADO), EXTRATO DE MALTE E/OU MALTODEXTRINA, "
municipal,achocolatado,2022,Marataízes,18.5,kg,heuristica,"ACHOCOLATADO EM PO DIET ACHOCOLATADO EM PÓ DIET. CACAU EM PÓ SOLÚVEL (LECITINADO), EXTRATO DE MALTE E/OU MALTODEXTRINA, "
municipal,sabonete,2022,Cariacica,1.4,unidade,unitario,"SABONETE SÓLIDO BEM. DE 90 GRS - UNIDADESABONETE SOLIDO 90 GRS: COMPOSIÇÃO MINIMA: SABÃO A BASE DE SÓDIO, ÁGUA, CARBONAT"
municipal,sabao_barra,2022,Cariacica,12.6,kg,descricao,"SABÃO EM BARRA  NEUTRO EMB . 200 GR - UNIDADESABÃO NEUTRO, APRESENTAÇÃO: BARRA - COM 200 GR BIODEGRADÁVEL- ACONDICIONAME"
municipal,sabao_po,2022,Cariacica,4.72,kg,descricao,SABÃO EM PÓ P/ LAVAR ROUPAS - CAIXA DE 01 KG - UNIDADESABÃO EM PÓ - FRAGÂNCIA P/LAVAR ROUPA - ACONDICIONADO EM EMBALAGAM
municipal,alcool,2022,Cariacica,6.58,litro,descricao,"ALCOOL ETILICO 70º GL - 62º INPM 1000 ML ÁLCOOL ETÍLICO, CONCENTRAÇÃO DE NO MÍNIMO 70º GL - 62º INPM, ANTISSÉPTICO, ELIM"
municipal,alcool,2022,Cariacica,6.116,litro,descricao,"ÀLCOOL LÍQUIDO 70% - EMB . C/ 5 LITROS - UNID.ALCOOL ETILICO 70º GL - 62º INPM 5000 ML ÁLCOOL ETÍLICO, CONCENTRAÇÃO DE N"
municipal,desinfetante,2022,Cariacica,4.06,litro,descricao,DESINFETANTE C/ AROMA DE PINHO - EMBAL. 500 ML - UNIDADE.DESINFETANTE C/ ASPECTO LÍQUIDO - AÇÃO BACTERÍCIDA - FRAGÂNCIA 
municipal,sabonete,2022,Cariacica,9.26,unidade,unitario,"SABONETE LÍQUIDO P/MÃOS - EMBALAGEM DE 01 LITRO - UNIDADESABONETE LIQUIDO PARA AS MÃOS, BACTERICIDA, ANTI-SÉPTICO, BIODE"
municipal,detergente,2022,Cariacica,4.58,litro,descricao,DETERGENTE LÍQUIDO P/GORDURA 500 ML - UNIDADE
municipal,desinfetante,2022,Cariacica,4.06,litro,descricao,DESINFETANTE C/ AROMA DE PINHO - EMBAL. 500 ML - UNIDADE.DESINFETANTE C/ ASPECTO LÍQUIDO - AÇÃO BACTERÍCIDA - FRAGÂNCIA 
municipal,sabonete,2022,Cariacica,8.17,unidade,unitario,"SABONETE LÍQUIDO P/MÃOS - EMBALAGEM DE 01 LITRO - UNIDADESABONETE LIQUIDO PARA AS MÃOS, BACTERICIDA, ANTI-SÉPTICO, BIODE"
municipal,detergente,2022,Cariacica,4.58,litro,descricao,DETERGENTE LÍQUIDO P/GORDURA 500 ML - UNIDADE
municipal,vassoura,2022,Cariacica,14.09,unidade,unitario,"VASSOURA DE PÊLO SINTÉTICO, MEDINDO NO MÍNIMO 25X5 CM COM CABO DE MADEIRA ROSQUEÁVEL MEDINDO NO MÍNIMO 1,10M"
municipal,vassoura,2022,Cariacica,20.22,unidade,unitario,"VASSOURA GARI PIAÇAVA, 40 CM COM CABO - UNIDADEVASSOURA MODELO GARI, C/ MATERIAL CERDA PIACAVA C/ NÚMERO DE CARREIRAS: 0"
municipal,pano_chao,2022,Cariacica,4.85,unidade,unitario,"PANO DE CHÃO DE ALGODÃO BRANCO - UNIDADE.SACO PARA CHÃO DE ALGODÃO, ALVEJADO, PARA LIMPEZA NA COR BRANCA, MEDIDA MÍNIMA "
municipal,vassoura,2022,Cariacica,15.34,unidade,unitario,VASSOURA TRADICIONAL (PIAÇAVA)VASSOURA; MODELO: TRADICIONAL; MATERIAL CERDA: PIAÇAVA; NUMERO CARREIRA: 5 CARREIRAS; CABO
municipal,sabonete,2022,Cariacica,1.4,unidade,unitario,"SABONETE SÓLIDO BEM. DE 90 GRS - UNIDADESABONETE SOLIDO 90 GRS: COMPOSIÇÃO MINIMA: SABÃO A BASE DE SÓDIO, ÁGUA, CARBONAT"
municipal,pneu,2023,Vitória,700.0,unidade,unitario,"PISO, Tipo: Emborrachado 50 EPDM.  Composto por dupla camada, sendo a superior 6mm de borracha EPDM e a inferior compost"
municipal,grampeador,2022,Aracruz,12.0,unidade,unitario,GRAMPEADOR MÉDIO DE MESA METÁLICO. CAPACIDADE MÍNIMA PARA GRAMPEAR DE 20 FOLHAS DE PAPEL 75G/M2  FABRICADO EM CHAPA DE A
municipal,sabonete,2023,Aracruz,1.22,unidade,unitario,"SABONETE EM BARRA, MIN 90 G, PERFUMADO, C/ AÇÃO HIDRATANTE, ALCANILIDADE LIVRE (MAX 0,06°/°), INSOLÚVEL EM ÁLCOOL (MAX 6"
municipal,papel_higienico,2023,Aracruz,2.22,rolo,unitario,"PAPEL HIGIENICO BRANCO, PICOTADO FOLHAS SIMPLES, 60M X 10CM, SEM PIGMENTAÇÃO DE PAPEL RECICLADO, MACIO, PCTO C/4 ROLOS"
municipal,acucar,2023,Aracruz,3.484,kg,descricao,"AÇÚCAR CRISTAL, EMBALAGEM C/ 5 KG, DE ORIGEM VEGETAL, SACAROSE DE CANA-DE-AÇÚCAR"
municipal,feijao,2023,Aracruz,7.45,kg,descricao,"FEIJÃO, CARIOQUINHA, LEITINHO, TIPO 1, EMBALAGEM DE 1KG"
municipal,fuba,2023,Aracruz,3.07,kg,descricao,"FUBÁ DE MILHO, EMBALAGEM DE 1KG, COM ADIÇÃO DE ÁCIDO FÓLICO E FERRO"
municipal,oleo_soja,2023,Aracruz,9.1111,litro,heuristica,"ÓLEO DE SOJA, REFINADO, EMBALAGEM PLÁSTICA ORIGINAL C/ 900 M L"
municipal,sal,2023,Aracruz,1.08,kg,descricao,"SAL REFINADO IODADO, EMBALAGEM PLASTICA ORIGINAL C/ 1 KG, VALIDADE MIN 1O MESES A PARTIR DA DATA DE ENTREGA, CONFORME RE"
municipal,tinta_latex,2022,Serra,44.46,litro,heuristica,"Pintura de faixa com tinta acrílica - espessura de 0,6 mm"
municipal,areia,2022,Serra,96.2544,m3,unitario,"Chapisco projetado com argamassa de cimento e areia média, lavada, traço 1:4, aditivado, espessura mínima 5 mm (proteção"
municipal,ar_condicionado,2022,Serra,1180.2218,unidade,unitario,"Aluguel de container p/ escritório c/ ar condicionado e banheiro, isolam.térmico e acústico, 2 luminárias, janela de vid"
municipal,extintor,2023,Linhares,69.0,unidade,unitario,"RECARGA DE GAS CARBONICO CO2 PARA EXTINTOR DE INCENDIO COM CAPACIDADE DE 6KG Recarga de Extintor de incêndio, com capaci"
municipal,extintor,2023,Linhares,540.0,unidade,unitario,EXTINTOR DE INCENDIO PORTATIL TIPO GAS CARBONICO (CO2) COM 6 KG Extintor de Incêndio portátil CO2 - 06 kgExtintor de inc
municipal,extintor,2023,Linhares,156.12,unidade,unitario,EXTINTOR DE INCENDIO PORTATIL TIPO PO QUIMICO CLASSE ABC COM 4 KG Capacidade nominal de 4 KG. Capacidade extintora 2-A:2
municipal,extintor,2023,Linhares,156.12,unidade,unitario,EXTINTOR  PO QUIMICO SECO  BC ( A BASE DE BICARBONATO DE SODIO )  06 KG Extintor portátil com 06 kg de pó BC (a base de 
municipal,extintor,2023,Linhares,185.0,unidade,unitario,EXTINTOR DE INCENDIO PORTATIL DE PO QUIMICO CLASSE ABC A BASE DE MONOFOSFATO DE AMONIA DE 06 KG Com teor de 55% de agent
municipal,extintor,2023,Linhares,150.0,unidade,unitario,EXTINTOR DE INCENDIO TIPO AGUA PRESSURIZADA CLASSE A COM 10 KG Extintor AP10 - Extintor portátil com 10 litros de água p
municipal,extintor,2023,Linhares,540.0,unidade,unitario,EXTINTOR DE INCENDIO PORTATIL TIPO GAS CARBONICO (CO2) COM 6 KG Extintor de Incêndio portátil CO2 - 06 kgExtintor de inc
municipal,extintor,2023,Linhares,156.12,unidade,unitario,EXTINTOR DE INCENDIO PORTATIL TIPO PO QUIMICO CLASSE ABC COM 4 KG Capacidade nominal de 4 KG. Capacidade extintora 2-A:2
municipal,extintor,2023,Linhares,156.12,unidade,unitario,EXTINTOR  PO QUIMICO SECO  BC ( A BASE DE BICARBONATO DE SODIO )  06 KG Extintor portátil com 06 kg de pó BC (a base de 
municipal,extintor,2023,Linhares,185.0,unidade,unitario,EXTINTOR DE INCENDIO PORTATIL DE PO QUIMICO CLASSE ABC A BASE DE MONOFOSFATO DE AMONIA DE 06 KG Com teor de 55% de agent
municipal,extintor,2023,Linhares,150.0,unidade,unitario,EXTINTOR DE INCENDIO TIPO AGUA PRESSURIZADA CLASSE A COM 10 KG Extintor AP10 - Extintor portátil com 10 litros de água p
municipal,extintor,2023,Linhares,540.0,unidade,unitario,EXTINTOR DE INCENDIO PORTATIL TIPO GAS CARBONICO (CO2) COM 6 KG Extintor de Incêndio portátil CO2 - 06 kgExtintor de inc
municipal,extintor,2023,Linhares,156.12,unidade,unitario,EXTINTOR DE INCENDIO PORTATIL TIPO PO QUIMICO CLASSE ABC COM 4 KG Capacidade nominal de 4 KG. Capacidade extintora 2-A:2
municipal,extintor,2023,Linhares,156.12,unidade,unitario,EXTINTOR  PO QUIMICO SECO  BC ( A BASE DE BICARBONATO DE SODIO )  06 KG Extintor portátil com 06 kg de pó BC (a base de 
municipal,extintor,2023,Linhares,185.0,unidade,unitario,EXTINTOR DE INCENDIO PORTATIL DE PO QUIMICO CLASSE ABC A BASE DE MONOFOSFATO DE AMONIA DE 06 KG Com teor de 55% de agent
municipal,extintor,2023,Linhares,150.0,unidade,unitario,EXTINTOR DE INCENDIO TIPO AGUA PRESSURIZADA CLASSE A COM 10 KG Extintor AP10 - Extintor portátil com 10 litros de água p
municipal,extintor,2023,Linhares,540.0,unidade,unitario,EXTINTOR DE INCENDIO PORTATIL TIPO GAS CARBONICO (CO2) COM 6 KG Extintor de Incêndio portátil CO2 - 06 kgExtintor de inc
municipal,extintor,2023,Linhares,156.12,unidade,unitario,EXTINTOR DE INCENDIO PORTATIL TIPO PO QUIMICO CLASSE ABC COM 4 KG Capacidade nominal de 4 KG. Capacidade extintora 2-A:2
municipal,extintor,2023,Linhares,156.12,unidade,unitario,EXTINTOR  PO QUIMICO SECO  BC ( A BASE DE BICARBONATO DE SODIO )  06 KG Extintor portátil com 06 kg de pó BC (a base de 
municipal,macarrao,2023,Aracruz,6.48,kg,descricao,"MACARRÃO TIPO ESPAQUETE, MASSA COM OVOS , EMBALAGEM DE 1 KG"
municipal,leite_po,2023,Aracruz,31.5,kg,descricao,"LEITE EM PÓ INTEGRAL INSTANTANEO, EMBALAGEM COM 400G, ENRIQUECIDO COM FERRO + VITAMINAS A, C E D."
municipal,farinha_mandioca,2023,Aracruz,6.04,kg,descricao,"FARINHA DE MANDIOCA BRANCA FINA, 1 PCT DE 1KG"
municipal,acucar,2023,Aracruz,10.925,kg,descricao,"BISCOITO ÁGUA E SAL, EMBALAGEM MIN 400G, COMPOSTO DE FARINHA DE TRIGO, FORTIFICADA COM FERRO E ÁCIDO FÓLICO, GORDURA VEG"
municipal,suco,2023,Aracruz,4.08,litro,heuristica,"SARDINHAS AO PRÓPRIO SUCO C/ ÓLEO COMESTÍVEL, PREPARADA COM PESCADO FRESCO, LIMPO, EVISCERADO, COZIDO, IMERSA EM ÓLEO CO"
municipal,cafe,2023,Aracruz,23.96,kg,descricao,"CAFÉ TORRADO, MOÍDO, EXTRAFORTE, EMBALAGEM C/ 500G, EMBALAGEM ALMOFADA, PONTO DE TORRA MEDIA, MOAGEM FINA OU MEDIA, GOST"
municipal,sabao_barra,2023,Aracruz,34.75,kg,descricao,"SABÃO EM BARRA, GLICERINADO, PCT C/ 5 UN C/ 200G CADA, REGISTRO NO MS"
municipal,creme_dental,2023,Aracruz,1.4,unidade,unitario,"CREME DENTAL, BISNAGA C/ MIN 90 G, FLUOR APROX 1450 A 1500 PPM, COMPOSTO DE ABRASIVOS, ÁGUA LAURIL, SULFATO DE SÓDIO, AR"
municipal,envelope,2022,Aracruz,0.27,unidade,unitario,"ENVELOPE TIPO OFÍCIO, MEDINDO 110 X 230 MM (L X A), ENVELOPE BRANCO, MIN 75 G, 4 X 0 COR, TINTA ESCALA, C/ FOTOLITO, FAC"
municipal,envelope,2022,Aracruz,0.43,unidade,unitario,"ENVELOPE TIPO SACO, MEDINDO 180 X 240 MM (L X A), ENVELOPE BRANCO 90 G, 4 X 0 COR, TINTA ESCALA, C/ FOTOLITO, FACA ESPEC"
municipal,extintor,2023,Linhares,44.0,unidade,unitario,"RECARGA PARA EXTINTOR PO QUIMICO CLASSE ABC A BASE DE MONOFOSFATO DE AMONIA DE 6KG Recarga de Extintor de incêndio, com "
municipal,extintor,2023,Linhares,79.0,unidade,unitario,"RECARGA DE GAS CARBONICO CO2 PARA EXTINTOR DE INCENDIO COM CAPACIDADE DE 10KG Recarga de Extintor de incêndio, com capac"
municipal,extintor,2023,Linhares,59.0,unidade,unitario,"RECARGA DE GAS CARBONICO CO2 PARA EXTINTOR DE INCENDIO COM CAPACIDADE DE 4KG Recarga de Extintor de incêndio, com capaci"
municipal,glibenclamida,2023,Aracruz,0.03,unidade,unitario,GLIBENCLAMIDA 5MG COMPRIMIDO
municipal,metformina,2023,Aracruz,0.1175,unidade,unitario,METFORMINA 850 MG COMPRIMIDO
municipal,paracetamol,2023,Aracruz,1.29,unidade,unitario,PARACETAMOL 200MG/ML SOLUÇÃO ORAL FRASCO 15 ML
municipal,carbamazepina,2023,Aracruz,0.1849,unidade,unitario,"CARBAMAZEPINA, 200MG, COMPRIMIDO."
municipal,dexametasona,2023,Aracruz,0.19,unidade,unitario,DEXAMETASONA - COMPRIMIDO 4MG
municipal,omeprazol,2023,Aracruz,6.3,unidade,unitario,OMEPRAZOL 40MG  - PO LIOFILIZADO INJETAVEL
municipal,cefalexina,2023,Aracruz,7.98,unidade,unitario,CEFALEXINA (SÓDICA OU CLORIDRATO) 50 MG/ML SUSPENSÃO ORAL FRASCO - 60ML
municipal,ibuprofeno,2023,Aracruz,2.46,unidade,unitario,IBUPROFENO 50MG/ML SOLUÇÃO ORAL  FRASCO 30ML
municipal,dexametasona,2023,Aracruz,1.51,unidade,unitario,"DEXAMETASONA 4MG/ML SOLUÇÃO INJETAVEL AMPOLA 2,5ML"
municipal,dexametasona,2023,Aracruz,9.97,unidade,unitario,DEXAMETASONA + NEOMICINA - SOLUÇAO OFTALMICA 0.1% + 0.3% - 5ML
municipal,albendazol,2023,Aracruz,0.3999,unidade,unitario,"ALBENDAZOL 400 MG, COMPRIMIDO"
municipal,amoxicilina,2023,Aracruz,0.26,unidade,unitario,"AMOXICILINA 500 MG, CÁPSULA"
municipal,haloperidol,2023,Aracruz,1.91,unidade,unitario,HALOPERIDOL 5MG/ML SOLUÇÃO INJETÁVEL  AMPOLA 1ML
municipal,fenobarbital,2023,Aracruz,3.89,unidade,unitario,FENOBARBITAL 40MG/ML SOLUÇÃO ORAL FRASCO - 20ML
municipal,dipirona,2023,Aracruz,0.1422,unidade,unitario,DIPIRONA 500MG COMPRIMIDO
municipal,sinvastatina,2023,Aracruz,0.079,unidade,unitario,SINVASTATINA 20MG COMPRIMIDO
municipal,soro_fisiologico,2023,Aracruz,20.4,litro,descricao,"CLORETO DE SODIO 0,9% - FRASCO 100ML"
municipal,metronidazol,2023,Aracruz,5.99,unidade,unitario,METRONIDAZOL 40MG/ML SUSPENSÃO ORAL FRASCO 120ML
municipal,anlodipino,2023,Aracruz,0.02,unidade,unitario,"BESILATO DE ANLODIPINO 10 MG, COMPRIMIDO"
municipal,atenolol,2023,Aracruz,0.02,unidade,unitario,"ATENOLOL 50 MG, COMPRIMIDO"
municipal,cefalexina,2023,Aracruz,0.446,unidade,unitario,CEFALEXINA 500MG COMPRIMIDO
municipal,fenobarbital,2023,Aracruz,0.13,unidade,unitario,FENOBARBITAL 100MG - COMPRIMIDO
municipal,haloperidol,2023,Aracruz,3.8,unidade,unitario,"HALOPERIDOL, DECANOATO 50MG/ML - SOLUÇÃO INJETÁVEL 1ML"
municipal,diazepam,2023,Aracruz,0.9,unidade,unitario,DIAZEPAM 5MG/ML SOLUÇÃO INJETÁVEL AMPOLA - 2ML
municipal,amoxicilina,2023,Aracruz,4.6,unidade,unitario,"AMOXICILINA 250 MG/5 ML PÓ P/ SUSPENSÃO ORAL, EMBALAGEM C/ 60 ML, C/ COPO DOSADOR"
municipal,furosemida,2023,Aracruz,1.28,unidade,unitario,FUROSEMIDA 10MG/ML SOLUÇÃO INJETÁVEL AMPOLA 2ML
municipal,metronidazol,2023,Aracruz,0.1875,unidade,unitario,METRONIDAZOL 250MG COMPRIMIDO
municipal,metronidazol,2023,Aracruz,5.56,unidade,unitario,METRONIDAZOL 100MG/G - GELÉIA VAGINAL 50G
municipal,haloperidol,2023,Aracruz,0.16,unidade,unitario,HALOPERIDOL 1MG - COMPRIMIDO
municipal,clonazepam,2023,Aracruz,2.3899,unidade,unitario,"CLONAZEPAM 2,5MG/ML , SOLUÇÃO ORAL 20ML"
municipal,insulina,2023,Aracruz,38.0,unidade,unitario,INSULINA HUMANA NPH 100UI/ML SUSPENSÃO INJETAVEL FRASCO 10ML
municipal,furosemida,2023,Aracruz,0.0499,unidade,unitario,FUROSEMIDA 40 MG COMPRIMIDO
municipal,dexametasona,2023,Aracruz,1.72,unidade,unitario,"DEXAMETASONA 0,1% - CREME DERMATOLÓGICO 10G"
municipal,amitriptilina,2023,Aracruz,0.04,unidade,unitario,"CLORIDRATO DE AMITRIPTILINA 25 MG, COMPRIMIDO"
municipal,losartana,2023,Aracruz,0.047,unidade,unitario,LOSARTANA POTÁSSICA 50MG COMPRIMIDO
municipal,prednisona,2023,Aracruz,0.17,unidade,unitario,PREDNISONA 20MG COMPRIMIDO
municipal,captopril,2023,Aracruz,0.0231,unidade,unitario,"CAPTOPRIL 25 MG, COMPRIMIDO"
municipal,nimesulida,2023,Aracruz,0.0798,unidade,unitario,NIMESULIDA 100MG COMPRIMIDO
municipal,sertralina,2023,Aracruz,0.1087,unidade,unitario,SERTRALINA 50 MG - COMPRIMIDO
municipal,anlodipino,2023,Aracruz,0.0297,unidade,unitario,"ANLODIPINO, BESILATO - COMPRIMIDO 5MG"
municipal,ibuprofeno,2023,Aracruz,0.11,unidade,unitario,IBUPROFENO 300MG COMPRIMIDO
municipal,enalapril,2023,Aracruz,0.04,unidade,unitario,"ENALAPRIL, MALEATO 20MG COMPRIMIDO"
municipal,haloperidol,2023,Aracruz,7.43,unidade,unitario,"HALOPERIDOL 2MG/ML, SOLUÇÃO ORAL FRASCO 30ML"
municipal,levotiroxina,2023,Aracruz,0.13,unidade,unitario,LEVOTIROXINA SÓDICA 100MCG COMPRIMIDO
municipal,levotiroxina,2023,Aracruz,0.15,unidade,unitario,LEVOTIROXINA 25MCG COMPRIMIDO
municipal,ciprofloxacino,2023,Aracruz,0.21,unidade,unitario,CIPROFLOXACINO 500 MG COMPRIMIDO
municipal,aas,2023,Aracruz,0.0378,unidade,unitario,"ÁCIDO ACETILSALICÍLICO 100 MG, COMPRIMIDO"
municipal,diazepam,2023,Aracruz,0.052,unidade,unitario,DIAZEPAM 10MG COMPRIMIDO
municipal,fluoxetina,2023,Aracruz,0.078,unidade,unitario,FLUOXETINA 20 MG COMPRIMIDO
municipal,prednisona,2023,Aracruz,0.0601,unidade,unitario,PREDNISONA 5MG COMPRIMIDO
municipal,soro_fisiologico,2023,Aracruz,28.0,litro,descricao,"CLORETO DE SODIO 0,9% SOLUCAO INJETAVEL - 10 ML"
municipal,dipirona,2023,Aracruz,1.18,unidade,unitario,DIPIRONA 500MG/ML SOLUÇÃO ORAL - 10ML
municipal,dipirona,2023,Aracruz,1.87,unidade,unitario,"ESCOPOLAMINA, BUTILBROMETO 4MG/ML + DIPIRONA SÓDICA 500MG/ML SOLUÇÃO INJETÁVEL AMPOLA 5ML"
municipal,soro_fisiologico,2023,Aracruz,34.3333,litro,descricao,"CLORETO DE SÓDIO 0,9% + BENZALCONIO 0,01% SOLUÇÃO NASAL FRASCO - 30ML"
municipal,soro_fisiologico,2023,Aracruz,9.6,litro,descricao,"SOLUÇÃO FISIOLOGICA DE CLORETO DE SODIO 0,9%, P/ APLICACAO ENDOVENOSA, ESTERIL, APIROGENICA, ISOTONICA, ACONDICIONADA EM"
municipal,hidroclorotiazida,2023,Aracruz,0.019,unidade,unitario,HIDROCLOROTIAZIDA 25MG COMPRIMIDO
municipal,loratadina,2023,Aracruz,0.06,unidade,unitario,LORATADINA 10MG COMPRIMIDO
municipal,sinvastatina,2023,Aracruz,0.13,unidade,unitario,SINVASTATINA 40MG - COMPRIMIDO
municipal,insulina,2023,Aracruz,23.0,unidade,unitario,INSULINA HUMANA REGULAR 100UI/ML
municipal,salbutamol,2023,Aracruz,13.3,unidade,unitario,"SALBUTAMOL, SULFATO 100MCG/DOSE FRASCO COM 200 DOSES"
municipal,ciprofloxacino,2023,Aracruz,8.0,unidade,unitario,CIPROFLOXACINO - SOLUÇAO INJETAVEL 2MG/ML - FRASCO COM 100ML
municipal,clonazepam,2023,Aracruz,0.058,unidade,unitario,"CLONAZEPAM 0,5 MG COMPRIMIDO"
municipal,clonazepam,2023,Aracruz,0.0455,unidade,unitario,CLONAZEPAM 2 MG COMPRIMIDO
municipal,dipirona,2023,Aracruz,1.09,unidade,unitario,DIPIRONA 500MG/ML SOLUÇÃO INJETÁVEL AMPOLA 2ML
municipal,paracetamol,2023,Aracruz,0.071,unidade,unitario,PARACETAMOL 500MG COMPRIMIDO
municipal,propranolol,2023,Aracruz,0.027,unidade,unitario,"PROPRANOLOL, CLORIDRATO 40MG COMPRIMIDO"
municipal,fenobarbital,2023,Aracruz,2.1,unidade,unitario,FENOBARBITAL 100MG/2ML SOLUÇÃO INJETÁVEL - AMPOLA 2ML
municipal,haloperidol,2023,Aracruz,0.099,unidade,unitario,HALOPERIDOL 5MG - COMPRIMIDO
municipal,agua_mineral,2022,Linhares,0.615,litro,descricao,"AGUA MINERAL EM GALAO DE 20 LITROS Água mineral, potável, não gasosa, oriunda de fonte hipotermal, captada de origem sub"
municipal,agua_mineral,2022,Linhares,1.4125,litro,descricao,VASILHAME DE AGUA MINERAL COM CAPACIDADE PARA 20 LITROS RECARREGAVEL Produto fabricado com matéria prima de 1ª qualidade
municipal,risperidona,2023,Aracruz,0.089,unidade,unitario,"RISPERIDONA, 2MG, COMPRIMIDO."
municipal,azitromicina,2023,Aracruz,0.779,unidade,unitario,"AZITROMICINA 500 MG, COMPRIMIDO"
municipal,omeprazol,2023,Aracruz,0.0549,unidade,unitario,OMEPRAZOL 20MG CAPSULA
municipal,azitromicina,2023,Aracruz,6.95,unidade,unitario,"AZITROMICINA 40 MG/ML, SUSPENSÃO ORAL  PO PARA RECONSTITUIÇÃO 15ML"
municipal,prednisolona,2023,Aracruz,4.19,unidade,unitario,"PREDNISOLONA, FOSFATO SÓDICO 4,02MG/ML SOLUÇÃO ORAL FRASCO 60ML"
municipal,loratadina,2023,Aracruz,2.8,unidade,unitario,LORATADINA 1MG/ML XAROPE  FRASCO 100ML
municipal,gaze,2022,Colatina,3.2,unidade,unitario,"COMPRESSA DE GAZE  NAO  ADERENTE Compressa de gaze não aderente utilizada em diversos tipos de feridas, composta de rayo"
